sample,time,C0 (A),C1 (B),C2 (A'),C3 (B'),C4,C5,C6,C7
1731,1528760671.891,664.00,95.07,1082.00,102.16,0.00,0.00,946.00,39.61,41.00,4.33,1.00,1.00,0.00,0.00,0.00,0.00
1732,1528760672.891,828.00,123.48,1196.00,123.94,0.00,0.00,1012.00,43.07,48.00,10.20,0.00,0.00,0.00,0.00,0.00,0.00
1733,1528760673.891,978.00,87.60,891.00,82.98,0.00,0.00,994.00,34.16,48.00,5.33,1.00,1.00,0.00,0.00,0.00,0.00
1734,1528760674.891,652.00,74.07,1280.00,114.95,0.00,0.00,961.00,25.41,59.00,7.22,0.00,0.00,0.00,0.00,0.00,0.00
1735,1528760675.891,746.00,87.76,1067.00,135.70,0.00,0.00,1027.00,25.12,46.00,5.21,0.00,0.00,1.00,1.00,0.00,0.00
1736,1528760676.891,640.00,104.86,1181.00,114.55,0.00,0.00,1036.00,28.68,39.00,7.37,0.00,0.00,0.00,0.00,0.00,0.00
1737,1528760677.891,767.00,113.34,1268.00,149.69,0.00,0.00,964.00,29.60,58.00,4.67,0.00,0.00,1.00,1.00,0.00,0.00
1738,1528760678.891,766.00,118.59,1339.00,110.34,0.00,0.00,906.00,26.72,52.00,9.52,0.00,0.00,0.00,0.00,0.00,0.00
1739,1528760679.890,666.00,75.19,961.00,129.62,0.00,0.00,1001.00,22.18,55.00,9.22,0.00,0.00,2.00,1.33,0.00,0.00
1740,1528760680.890,797.00,67.30,1184.00,110.88,0.00,0.00,1011.00,31.71,66.00,8.59,0.00,0.00,1.00,1.00,0.00,0.00
1741,1528760681.891,888.00,101.51,1016.00,114.49,0.00,0.00,930.00,33.13,34.00,5.21,1.00,1.00,0.00,0.00,0.00,0.00
1742,1528760682.891,1036.00,95.52,1185.00,117.30,0.00,0.00,960.00,28.32,48.00,6.29,0.00,0.00,0.00,0.00,0.00,0.00
1743,1528760683.891,873.00,123.13,1170.00,125.60,0.00,0.00,938.00,29.88,51.00,8.36,0.00,0.00,0.00,0.00,0.00,0.00
1744,1528760684.891,908.00,114.40,1173.00,122.76,0.00,0.00,919.00,29.53,48.00,5.73,0.00,0.00,0.00,0.00,0.00,0.00
1745,1528760685.891,837.00,129.73,1299.00,142.26,0.00,0.00,925.00,35.78,43.00,4.96,0.00,0.00,0.00,0.00,0.00,0.00
1746,1528760686.890,745.00,84.57,1198.00,113.96,0.00,0.00,1042.00,40.60,47.00,6.84,0.00,0.00,0.00,0.00,0.00,0.00
1747,1528760687.890,959.00,71.37,1173.00,87.15,0.00,0.00,926.00,22.96,49.00,6.90,0.00,0.00,0.00,0.00,0.00,0.00
1748,1528760688.890,777.00,72.34,1111.00,102.45,0.00,0.00,950.00,26.83,54.00,6.70,0.00,0.00,0.00,0.00,0.00,0.00
1749,1528760689.890,741.00,119.99,1078.00,121.05,0.00,0.00,1002.00,38.38,44.00,9.09,0.00,0.00,0.00,0.00,0.00,0.00
1750,1528760690.890,792.00,114.67,1223.00,133.04,0.00,0.00,997.00,40.17,42.00,7.12,0.00,0.00,0.00,0.00,0.00,0.00
1751,1528760691.890,831.00,123.09,1172.00,118.97,0.00,0.00,1027.00,27.00,53.00,5.97,2.00,1.33,1.00,1.00,0.00,0.00
1752,1528760692.890,730.00,88.42,1086.00,94.87,0.00,0.00,973.00,36.61,52.00,4.90,0.00,0.00,0.00,0.00,0.00,0.00
1753,1528760693.890,738.00,100.67,1257.00,100.68,0.00,0.00,959.00,34.56,54.00,9.91,1.00,1.00,2.00,1.33,0.00,0.00
1754,1528760694.890,791.00,91.77,1144.00,135.16,0.00,0.00,930.00,26.75,39.00,4.58,0.00,0.00,0.00,0.00,0.00,0.00
1755,1528760695.890,939.00,116.97,1320.00,115.77,0.00,0.00,993.00,41.77,43.00,5.59,0.00,0.00,0.00,0.00,0.00,0.00
1756,1528760696.890,956.00,104.06,1184.00,129.26,0.00,0.00,1000.00,25.78,43.00,6.33,0.00,0.00,0.00,0.00,0.00,0.00
1757,1528760697.889,686.00,117.17,1074.00,80.28,0.00,0.00,1011.00,37.81,45.00,6.54,0.00,0.00,0.00,0.00,0.00,0.00
1758,1528760698.889,897.00,107.48,1091.00,144.07,0.00,0.00,988.00,37.71,64.00,9.68,0.00,0.00,0.00,0.00,0.00,0.00
1759,1528760699.890,891.00,78.44,1382.00,107.99,0.00,0.00,938.00,45.36,66.00,5.81,0.00,0.00,0.00,0.00,0.00,0.00
1760,1528760700.890,841.00,79.69,985.00,95.42,0.00,0.00,1001.00,36.35,56.00,6.70,0.00,0.00,1.00,1.00,0.00,0.00
1761,1528760701.890,860.00,113.62,1263.00,104.17,0.00,0.00,963.00,25.21,41.00,6.05,0.00,0.00,0.00,0.00,0.00,0.00
1762,1528760702.890,843.00,119.38,1194.00,108.02,0.00,0.00,1011.00,20.84,41.00,7.52,0.00,0.00,0.00,0.00,0.00,0.00
1763,1528760703.890,866.00,100.16,1038.00,134.13,0.00,0.00,1000.00,29.89,48.00,6.29,0.00,0.00,0.00,0.00,0.00,0.00
1764,1528760704.889,1007.00,85.79,1044.00,158.75,0.00,0.00,994.00,50.38,41.00,7.37,0.00,0.00,0.00,0.00,0.00,0.00
1765,1528760705.889,811.00,85.63,1050.00,131.59,0.00,0.00,950.00,18.01,41.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00
1766,1528760706.889,995.00,113.95,1238.00,108.99,0.00,0.00,986.00,22.62,54.00,8.33,0.00,0.00,1.00,1.00,0.00,0.00
1767,1528760707.889,717.00,93.83,1288.00,101.69,0.00,0.00,984.00,37.00,56.00,6.86,0.00,0.00,0.00,0.00,0.00,0.00
1768,1528760708.889,732.00,106.17,1253.00,117.68,0.00,0.00,991.00,25.84,38.00,5.54,0.00,0.00,0.00,0.00,0.00,0.00
1769,1528760709.889,979.00,94.40,1270.00,85.37,0.00,0.00,962.00,32.72,65.00,9.10,1.00,1.00,1.00,1.00,0.00,0.00
1770,1528760710.889,826.00,93.26,1268.00,117.33,0.00,0.00,943.00,23.90,35.00,6.19,0.00,0.00,0.00,0.00,0.00,0.00
1771,1528760711.889,882.00,85.16,1103.00,121.46,0.00,0.00,928.00,33.26,58.00,9.52,0.00,0.00,0.00,0.00,0.00,0.00
1772,1528760712.889,976.00,88.40,1157.00,116.97,0.00,0.00,954.00,24.73,52.00,9.29,1.00,1.00,0.00,0.00,0.00,0.00
1773,1528760713.889,961.00,105.75,1155.00,133.98,0.00,0.00,967.00,33.47,58.00,6.63,0.00,0.00,0.00,0.00,0.00,0.00
1774,1528760714.889,745.00,97.99,1058.00,124.26,0.00,0.00,1011.00,24.15,56.00,6.53,0.00,0.00,1.00,1.00,0.00,0.00
1775,1528760715.888,955.00,104.47,1236.00,90.26,0.00,0.00,953.00,31.87,59.00,6.40,0.00,0.00,0.00,0.00,0.00,0.00
1776,1528760716.889,726.00,104.20,1083.00,91.70,0.00,0.00,946.00,25.31,47.00,5.59,1.00,1.00,0.00,0.00,0.00,0.00
1777,1528760717.889,961.00,82.04,1138.00,123.08,0.00,0.00,904.00,20.29,64.00,8.97,0.00,0.00,0.00,0.00,0.00,0.00
1778,1528760718.889,884.00,78.45,1176.00,107.32,0.00,0.00,995.00,30.89,41.00,7.81,0.00,0.00,2.00,2.00,0.00,0.00
1779,1528760719.889,819.00,93.18,1054.00,112.23,0.00,0.00,942.00,31.44,49.00,4.58,0.00,0.00,0.00,0.00,0.00,0.00
1780,1528760720.889,937.00,119.38,1167.00,132.43,0.00,0.00,983.00,32.18,40.00,6.67,1.00,1.00,0.00,0.00,0.00,0.00
1781,1528760721.889,858.00,86.38,1216.00,136.50,0.00,0.00,989.00,20.08,54.00,8.46,0.00,0.00,1.00,1.00,0.00,0.00
1782,1528760722.889,675.00,92.04,1370.00,115.34,0.00,0.00,952.00,20.26,60.00,11.16,0.00,0.00,0.00,0.00,0.00,0.00
1783,1528760723.888,890.00,52.51,1411.00,111.45,0.00,0.00,959.00,26.14,45.00,5.43,0.00,0.00,0.00,0.00,0.00,0.00
1784,1528760724.888,1015.00,90.31,1061.00,89.42,0.00,0.00,974.00,22.81,53.00,4.73,0.00,0.00,0.00,0.00,0.00,0.00
1785,1528760725.888,849.00,116.25,1165.00,132.86,0.00,0.00,937.00,25.26,39.00,4.58,0.00,0.00,0.00,0.00,0.00,0.00
1786,1528760726.888,904.00,115.99,1079.00,83.69,0.00,0.00,991.00,47.62,58.00,7.42,0.00,0.00,0.00,0.00,0.00,0.00
1787,1528760727.888,729.00,125.59,1314.00,134.55,0.00,0.00,993.00,21.61,42.00,6.63,0.00,0.00,0.00,0.00,0.00,0.00
1788,1528760728.888,840.00,104.09,944.00,146.99,0.00,0.00,981.00,21.68,63.00,9.55,0.00,0.00,0.00,0.00,0.00,0.00
1789,1528760729.888,816.00,92.44,1048.00,133.22,0.00,0.00,982.00,39.43,41.00,6.57,1.00,1.00,0.00,0.00,0.00,0.00
1790,1528760730.888,808.00,83.61,1232.00,99.66,0.00,0.00,1052.00,34.28,50.00,6.15,0.00,0.00,0.00,0.00,0.00,0.00
1791,1528760731.888,970.00,98.29,1260.00,117.27,0.00,0.00,1015.00,36.95,54.00,8.97,0.00,0.00,0.00,0.00,0.00,0.00
1792,1528760732.887,910.00,108.26,1110.00,121.61,0.00,0.00,1014.00,41.32,50.00,4.71,0.00,0.00,0.00,0.00,0.00,0.00
1793,1528760733.887,797.00,113.63,1228.00,117.06,0.00,0.00,906.00,32.01,50.00,6.50,0.00,0.00,0.00,0.00,0.00,0.00
1794,1528760734.888,842.00,103.93,1146.00,110.06,0.00,0.00,959.00,31.64,53.00,8.03,0.00,0.00,0.00,0.00,0.00,0.00
1795,1528760735.888,899.00,88.79,1106.00,131.65,0.00,0.00,950.00,37.77,50.00,8.82,0.00,0.00,0.00,0.00,0.00,0.00
1796,1528760736.888,699.00,126.78,1174.00,120.77,0.00,0.00,980.00,21.45,46.00,5.81,0.00,0.00,0.00,0.00,0.00,0.00
1797,1528760737.888,888.00,101.76,1194.00,104.85,0.00,0.00,964.00,21.66,45.00,7.78,0.00,0.00,1.00,1.00,0.00,0.00
1798,1528760738.888,944.00,141.61,1211.00,109.94,0.00,0.00,991.00,33.75,47.00,8.57,0.00,0.00,1.00,1.00,0.00,0.00
1799,1528760739.888,763.00,102.40,1118.00,85.66,0.00,0.00,953.00,19.38,44.00,5.21,0.00,0.00,0.00,0.00,0.00,0.00
1800,1528760740.888,980.00,107.38,1204.00,119.55,0.00,0.00,935.00,39.42,57.00,8.03,0.00,0.00,0.00,0.00,0.00,0.00
1801,1528760741.887,957.00,108.76,1166.00,125.28,0.00,0.00,932.00,28.59,48.00,5.12,0.00,0.00,0.00,0.00,0.00,0.00
1802,1528760742.887,883.00,106.22,1181.00,106.43,0.00,0.00,980.00,36.70,54.00,8.06,0.00,0.00,0.00,0.00,0.00,0.00
1803,1528760743.887,973.00,49.51,1223.00,131.12,0.00,0.00,962.00,35.36,62.00,7.72,0.00,0.00,0.00,0.00,0.00,0.00
1804,1528760744.887,816.00,132.76,1210.00,81.08,0.00,0.00,968.00,29.39,44.00,6.86,1.00,1.00,1.00,1.00,0.00,0.00
1805,1528760745.887,828.00,87.07,1082.00,136.97,0.00,0.00,983.00,25.61,59.00,7.06,0.00,0.00,0.00,0.00,0.00,0.00
1806,1528760746.887,702.00,104.77,1169.00,132.25,0.00,0.00,966.00,30.45,44.00,7.48,0.00,0.00,1.00,1.00,0.00,0.00
1807,1528760747.887,671.00,130.71,1129.00,94.93,0.00,0.00,974.00,34.36,44.00,7.48,0.00,0.00,0.00,0.00,0.00,0.00
1808,1528760748.887,780.00,105.41,1188.00,140.28,0.00,0.00,979.00,26.56,63.00,6.67,0.00,0.00,0.00,0.00,0.00,0.00
1809,1528760749.887,756.00,107.49,1368.00,104.29,0.00,0.00,918.00,28.51,51.00,4.58,0.00,0.00,0.00,0.00,0.00,0.00
1810,1528760750.886,858.00,51.76,1164.00,97.15,0.00,0.00,992.00,36.66,47.00,6.67,0.00,0.00,0.00,0.00,0.00,0.00
1811,1528760751.887,780.00,79.32,925.00,76.83,0.00,0.00,925.00,32.80,53.00,9.20,0.00,0.00,0.00,0.00,0.00,0.00
1812,1528760752.887,829.00,93.00,1318.00,122.06,0.00,0.00,929.00,34.78,40.00,9.89,0.00,0.00,0.00,0.00,0.00,0.00
1813,1528760753.887,855.00,102.52,1319.00,103.24,0.00,0.00,963.00,39.89,45.00,7.78,0.00,0.00,0.00,0.00,0.00,0.00
1814,1528760754.887,857.00,106.08,1078.00,110.64,0.00,0.00,1002.00,18.37,57.00,5.17,0.00,0.00,0.00,0.00,0.00,0.00
1815,1528760755.887,1062.00,100.77,1047.00,106.07,0.00,0.00,953.00,35.03,40.00,6.32,0.00,0.00,0.00,0.00,0.00,0.00
1816,1528760756.887,815.00,134.99,1307.00,99.21,0.00,0.00,984.00,36.18,47.00,5.59,0.00,0.00,2.00,1.33,0.00,0.00
1817,1528760757.887,930.00,96.45,1144.00,138.64,0.00,0.00,955.00,27.70,59.00,7.67,0.00,0.00,1.00,1.00,0.00,0.00
1818,1528760758.887,860.00,88.81,1206.00,85.75,0.00,0.00,951.00,47.64,50.00,10.54,0.00,0.00,0.00,0.00,0.00,0.00
1819,1528760759.886,805.00,96.27,1257.00,127.93,0.00,0.00,929.00,30.35,47.00,3.67,1.00,1.00,1.00,1.00,0.00,0.00
1820,1528760760.886,843.00,114.28,1122.00,90.56,0.00,0.00,977.00,31.76,41.00,7.81,0.00,0.00,1.00,1.00,0.00,0.00
1821,1528760761.886,819.00,90.90,1173.00,156.91,0.00,0.00,936.00,32.56,49.00,7.52,0.00,0.00,1.00,1.00,0.00,0.00
1822,1528760762.886,968.00,97.47,1015.00,121.82,0.00,0.00,945.00,24.60,51.00,10.38,0.00,0.00,1.00,1.00,0.00,0.00
1823,1528760763.886,933.00,76.57,1128.00,104.04,0.00,0.00,1016.00,29.97,43.00,3.96,0.00,0.00,0.00,0.00,0.00,0.00
1824,1528760764.886,892.00,107.14,1072.00,132.98,0.00,0.00,880.00,31.41,51.00,7.37,1.00,1.00,0.00,0.00,0.00,0.00
1825,1528760765.886,680.00,115.85,1065.00,91.17,0.00,0.00,1004.00,34.29,41.00,7.37,1.00,1.00,1.00,1.00,0.00,0.00
1826,1528760766.890,788.00,128.83,1180.00,129.23,0.00,0.00,990.00,25.56,48.00,4.90,0.00,0.00,1.00,1.00,0.00,0.00
1827,1528760767.885,760.00,95.01,981.00,111.81,0.00,0.00,902.00,100.12,59.00,7.06,0.00,0.00,0.00,0.00,0.00,0.00
1828,1528760768.885,827.00,82.17,1237.00,148.23,0.00,0.00,949.00,33.11,44.00,6.18,0.00,0.00,0.00,0.00,0.00,0.00
1829,1528760769.886,943.00,99.19,889.00,102.96,0.00,0.00,1005.00,30.27,50.00,9.31,0.00,0.00,0.00,0.00,0.00,0.00
1830,1528760770.886,892.00,102.34,1302.00,116.28,0.00,0.00,963.00,23.38,46.00,5.42,0.00,0.00,1.00,1.00,0.00,0.00
1831,1528760771.886,900.00,156.41,1044.00,75.43,0.00,0.00,967.00,22.71,50.00,6.83,0.00,0.00,0.00,0.00,0.00,0.00
1832,1528760772.886,936.00,102.47,1077.00,89.78,0.00,0.00,955.00,30.89,47.00,7.90,0.00,0.00,0.00,0.00,0.00,0.00
1833,1528760773.886,1015.00,130.04,1076.00,117.07,0.00,0.00,951.00,35.88,48.00,6.29,0.00,0.00,1.00,1.00,0.00,0.00
1834,1528760774.886,946.00,87.89,1137.00,107.46,0.00,0.00,993.00,38.87,39.00,6.57,0.00,0.00,1.00,1.00,0.00,0.00
1835,1528760775.886,770.00,72.88,1240.00,112.95,0.00,0.00,952.00,29.28,51.00,7.52,0.00,0.00,0.00,0.00,0.00,0.00
1836,1528760776.886,752.00,106.82,1214.00,71.25,0.00,0.00,955.00,32.94,42.00,6.63,0.00,0.00,1.00,1.00,0.00,0.00
1837,1528760777.885,917.00,93.95,1217.00,92.47,0.00,0.00,995.00,27.21,44.00,5.21,0.00,0.00,2.00,1.33,0.00,0.00
1838,1528760778.885,713.00,87.71,1213.00,124.52,0.00,0.00,1010.00,38.87,44.00,4.99,0.00,0.00,1.00,1.00,0.00,0.00
1839,1528760779.885,881.00,135.80,1124.00,135.20,0.00,0.00,973.00,24.22,51.00,7.67,0.00,0.00,0.00,0.00,0.00,0.00
1840,1528760780.885,844.00,89.00,1271.00,81.66,0.00,0.00,958.00,33.53,44.00,6.18,0.00,0.00,0.00,0.00,0.00,0.00
1841,1528760781.885,895.00,117.68,1159.00,121.74,0.00,0.00,1040.00,31.23,40.00,6.32,0.00,0.00,0.00,0.00,0.00,0.00
1842,1528760782.885,928.00,97.36,1214.00,121.63,0.00,0.00,942.00,33.86,49.00,7.22,0.00,0.00,0.00,0.00,0.00,0.00
1843,1528760783.885,872.00,87.16,1015.00,123.61,0.00,0.00,944.00,34.49,57.00,4.48,0.00,0.00,1.00,1.00,0.00,0.00
1844,1528760784.885,756.00,125.59,1002.00,113.35,0.00,0.00,939.00,45.98,44.00,5.21,0.00,0.00,0.00,0.00,0.00,0.00
1845,1528760785.884,943.00,82.93,1304.00,113.72,0.00,0.00,936.00,23.44,57.00,6.33,0.00,0.00,0.00,0.00,0.00,0.00
1846,1528760786.885,635.00,97.57,1302.00,137.96,0.00,0.00,931.00,31.14,35.00,4.77,0.00,0.00,0.00,0.00,0.00,0.00
1847,1528760787.885,930.00,111.90,970.00,97.01,0.00,0.00,944.00,49.04,39.00,3.48,0.00,0.00,0.00,0.00,0.00,0.00
1848,1528760788.885,907.00,101.98,1051.00,93.60,0.00,0.00,1004.00,37.00,60.00,7.60,0.00,0.00,1.00,1.00,0.00,0.00
1849,1528760789.885,908.00,64.96,1160.00,113.66,0.00,0.00,919.00,19.75,54.00,8.06,0.00,0.00,0.00,0.00,0.00,0.00
1850,1528760790.885,778.00,73.47,1163.00,105.60,0.00,0.00,958.00,24.26,46.00,5.21,0.00,0.00,0.00,0.00,0.00,0.00
1851,1528760791.885,738.00,75.98,1071.00,116.03,0.00,0.00,905.00,33.64,46.00,6.18,0.00,0.00,0.00,0.00,0.00,0.00
1852,1528760792.885,937.00,78.57,1118.00,114.03,0.00,0.00,926.00,26.96,60.00,5.37,0.00,0.00,0.00,0.00,0.00,0.00
1853,1528760793.885,807.00,94.42,1100.00,108.50,0.00,0.00,1017.00,18.14,56.00,7.92,0.00,0.00,1.00,1.00,0.00,0.00
1854,1528760794.885,853.00,113.17,1113.00,109.74,0.00,0.00,958.00,32.65,43.00,4.48,1.00,1.00,0.00,0.00,0.00,0.00
1855,1528760795.885,685.00,88.48,1334.00,112.32,0.00,0.00,898.00,36.63,45.00,4.77,1.00,1.00,0.00,0.00,0.00,0.00
1856,1528760796.884,846.00,107.37,1251.00,130.77,0.00,0.00,980.00,31.41,49.00,5.86,0.00,0.00,1.00,1.00,0.00,0.00
1857,1528760797.884,647.00,76.30,1059.00,139.45,0.00,0.00,945.00,30.19,48.00,5.12,0.00,0.00,0.00,0.00,0.00,0.00
1858,1528760798.890,986.00,75.31,1134.00,128.18,0.00,0.00,970.00,38.73,53.00,3.96,0.00,0.00,0.00,0.00,0.00,0.00
1859,1528760799.884,924.00,108.17,1222.00,112.34,0.00,0.00,936.00,24.09,46.00,6.53,0.00,0.00,0.00,0.00,0.00,0.00
1860,1528760800.884,756.00,98.54,1120.00,162.12,0.00,0.00,971.00,29.42,44.00,5.62,0.00,0.00,0.00,0.00,0.00,0.00
1861,1528760801.884,837.00,94.53,1197.00,129.11,0.00,0.00,942.00,29.66,40.00,4.71,0.00,0.00,0.00,0.00,0.00,0.00
1862,1528760802.883,860.00,93.06,1103.00,105.95,0.00,0.00,937.00,28.25,33.00,4.73,0.00,0.00,1.00,1.00,0.00,0.00
1863,1528760803.883,950.00,126.24,1128.00,126.40,0.00,0.00,963.00,24.63,54.00,6.86,0.00,0.00,0.00,0.00,0.00,0.00
1864,1528760804.884,840.00,120.64,962.00,122.66,0.00,0.00,915.00,25.31,57.00,9.89,0.00,0.00,1.00,1.00,0.00,0.00
1865,1528760805.884,937.00,98.55,1221.00,85.22,0.00,0.00,954.00,37.24,49.00,7.81,0.00,0.00,0.00,0.00,0.00,0.00
1866,1528760806.884,897.00,104.29,1226.00,101.16,0.00,0.00,925.00,25.09,39.00,6.40,0.00,0.00,0.00,0.00,0.00,0.00
1867,1528760807.884,849.00,95.00,1127.00,131.88,0.00,0.00,940.00,40.22,46.00,5.21,0.00,0.00,0.00,0.00,0.00,0.00
1868,1528760808.884,728.00,93.59,1143.00,143.27,0.00,0.00,954.00,32.53,58.00,5.93,0.00,0.00,0.00,0.00,0.00,0.00
1869,1528760809.884,853.00,129.52,1158.00,101.34,0.00,0.00,978.00,35.36,63.00,6.33,0.00,0.00,0.00,0.00,0.00,0.00
1870,1528760810.884,886.00,100.48,1280.00,138.02,0.00,0.00,960.00,17.45,43.00,7.90,0.00,0.00,0.00,0.00,0.00,0.00
1871,1528760811.884,868.00,93.57,1246.00,133.38,0.00,0.00,936.00,30.01,49.00,7.52,0.00,0.00,0.00,0.00,0.00,0.00
1872,1528760812.884,904.00,122.65,1100.00,142.39,0.00,0.00,932.00,34.67,42.00,4.42,0.00,0.00,0.00,0.00,0.00,0.00
1873,1528760813.884,731.00,120.78,1162.00,79.69,0.00,0.00,993.00,41.10,58.00,5.54,1.00,1.00,0.00,0.00,0.00,0.00
1874,1528760814.883,777.00,113.72,1391.00,98.48,0.00,0.00,941.00,37.19,52.00,9.64,0.00,0.00,2.00,1.33,0.00,0.00
1875,1528760815.883,652.00,81.25,1186.00,142.62,0.00,0.00,940.00,38.06,54.00,9.21,0.00,0.00,1.00,1.00,0.00,0.00
1876,1528760816.883,828.00,83.94,1352.00,106.76,0.00,0.00,881.00,23.92,54.00,7.77,0.00,0.00,0.00,0.00,0.00,0.00
1877,1528760817.883,870.00,48.33,1059.00,125.33,0.00,0.00,947.00,35.44,36.00,5.21,0.00,0.00,0.00,0.00,0.00,0.00
1878,1528760818.883,906.00,106.18,1154.00,102.32,0.00,0.00,949.00,28.22,44.00,8.97,0.00,0.00,0.00,0.00,0.00,0.00
1879,1528760819.883,879.00,119.06,1115.00,105.21,0.00,0.00,969.00,30.09,44.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
1880,1528760820.882,1031.00,97.61,1028.00,121.86,0.00,0.00,940.00,34.35,53.00,9.32,0.00,0.00,0.00,0.00,0.00,0.00
1881,1528760821.883,758.00,89.68,1007.00,117.39,0.00,0.00,969.00,39.40,45.00,8.06,0.00,0.00,0.00,0.00,0.00,0.00
1882,1528760822.883,710.00,82.33,1301.00,111.16,0.00,0.00,961.00,47.10,55.00,7.92,0.00,0.00,0.00,0.00,0.00,0.00
1883,1528760823.883,935.00,108.51,1094.00,124.22,0.00,0.00,966.00,30.19,36.00,4.52,0.00,0.00,0.00,0.00,0.00,0.00
1884,1528760824.883,927.00,84.43,979.00,71.79,0.00,0.00,964.00,37.87,60.00,10.85,0.00,0.00,0.00,0.00,0.00,0.00
1885,1528760825.883,958.00,129.98,1149.00,114.99,0.00,0.00,925.00,25.44,54.00,7.92,0.00,0.00,0.00,0.00,0.00,0.00
1886,1528760826.883,828.00,75.10,1391.00,64.75,0.00,0.00,930.00,31.73,48.00,4.42,0.00,0.00,0.00,0.00,0.00,0.00
1887,1528760827.883,924.00,114.87,1150.00,132.80,0.00,0.00,967.00,23.38,57.00,5.59,0.00,0.00,0.00,0.00,0.00,0.00
1888,1528760828.883,871.00,77.75,1256.00,122.30,0.00,0.00,941.00,46.44,67.00,6.67,1.00,1.00,0.00,0.00,0.00,0.00
1889,1528760829.883,895.00,108.07,1112.00,68.03,0.00,0.00,915.00,23.72,60.00,8.03,0.00,0.00,0.00,0.00,0.00,0.00
1890,1528760830.883,758.00,89.44,941.00,110.13,0.00,0.00,992.00,24.85,38.00,5.33,0.00,0.00,0.00,0.00,0.00,0.00
1891,1528760831.883,934.00,114.04,977.00,111.66,0.00,0.00,920.00,25.08,66.00,10.97,0.00,0.00,0.00,0.00,0.00,0.00
1892,1528760832.883,977.00,82.77,932.00,97.83,0.00,0.00,940.00,22.90,60.00,6.15,0.00,0.00,1.00,1.00,0.00,0.00
1893,1528760833.882,942.00,114.23,1226.00,152.50,0.00,0.00,927.00,32.35,57.00,8.70,0.00,0.00,0.00,0.00,0.00,0.00
1894,1528760834.882,778.00,104.76,1174.00,117.22,0.00,0.00,928.00,29.88,52.00,7.12,0.00,0.00,0.00,0.00,0.00,0.00
1895,1528760835.882,724.00,77.06,1030.00,109.38,0.00,0.00,926.00,31.49,50.00,10.54,0.00,0.00,0.00,0.00,0.00,0.00
1896,1528760836.882,899.00,72.46,984.00,141.56,0.00,0.00,900.00,23.52,66.00,7.92,0.00,0.00,0.00,0.00,0.00,0.00
1897,1528760837.881,1023.00,69.76,1051.00,131.13,0.00,0.00,958.00,30.25,60.00,7.60,0.00,0.00,0.00,0.00,0.00,0.00
1898,1528760838.881,779.00,91.35,1170.00,99.45,0.00,0.00,926.00,39.50,55.00,7.03,0.00,0.00,0.00,0.00,0.00,0.00
1899,1528760839.882,847.00,118.58,1049.00,142.81,0.00,0.00,984.00,14.70,49.00,5.04,0.00,0.00,0.00,0.00,0.00,0.00
1900,1528760840.882,857.00,83.96,1211.00,127.81,0.00,0.00,923.00,43.00,54.00,9.57,0.00,0.00,1.00,1.00,0.00,0.00
1901,1528760841.882,841.00,104.13,1039.00,98.40,0.00,0.00,919.00,31.92,45.00,6.01,0.00,0.00,0.00,0.00,0.00,0.00
1902,1528760842.882,726.00,104.01,1069.00,127.06,0.00,0.00,1006.00,23.95,55.00,6.54,0.00,0.00,1.00,1.00,0.00,0.00
1903,1528760843.882,873.00,125.90,1065.00,129.14,0.00,0.00,977.00,28.72,49.00,4.07,0.00,0.00,0.00,0.00,0.00,0.00
1904,1528760844.882,802.00,112.26,964.00,100.90,0.00,0.00,982.00,26.36,49.00,5.26,0.00,0.00,0.00,0.00,0.00,0.00
1905,1528760845.882,985.00,77.52,1030.00,129.75,0.00,0.00,989.00,33.01,53.00,5.97,0.00,0.00,0.00,0.00,0.00,0.00
1906,1528760846.882,766.00,99.72,1083.00,102.77,0.00,0.00,942.00,31.08,67.00,7.46,0.00,0.00,1.00,1.00,0.00,0.00
1907,1528760847.882,696.00,98.40,1103.00,135.03,0.00,0.00,964.00,25.26,46.00,5.62,0.00,0.00,1.00,1.00,0.00,0.00
1908,1528760848.882,893.00,106.59,1091.00,128.12,0.00,0.00,979.00,24.92,50.00,6.67,0.00,0.00,0.00,0.00,0.00,0.00
1909,1528760849.882,810.00,126.81,1221.00,148.84,0.00,0.00,939.00,27.83,49.00,7.06,0.00,0.00,0.00,0.00,0.00,0.00
1910,1528760850.882,777.00,76.71,1115.00,121.15,0.00,0.00,958.00,26.15,19.00,4.82,0.00,0.00,0.00,0.00,0.00,0.00
1911,1528760851.881,977.00,99.86,1356.00,109.27,0.00,0.00,972.00,37.65,148.00,34.12,0.00,0.00,0.00,0.00,0.00,0.00
1912,1528760852.881,1135.00,117.99,1151.00,133.60,0.00,0.00,911.00,14.87,558.00,44.57,0.00,0.00,1.00,1.00,0.00,0.00
1913,1528760853.881,1325.00,109.42,1077.00,109.17,0.00,0.00,964.00,22.76,1037.00,102.18,0.00,0.00,0.00,0.00,0.00,0.00
1914,1528760854.881,1382.00,107.23,1323.00,105.89,0.00,0.00,939.00,21.32,283.00,110.55,0.00,0.00,1.00,1.00,0.00,0.00
1915,1528760855.880,1411.00,101.83,1040.00,123.09,0.00,0.00,983.00,26.96,246.00,20.67,1.00,1.00,0.00,0.00,0.00,0.00
